0.002671654,2.67165E-05,-19.14842419,0.033757325
0.004863813,4.86381E-05,-43.47473114,0.549508417
0.003619254,3.61925E-05,-28.49756387,0.186999663
0.003393281,3.39328E-05,-26.84190577,0.103968571
