0.002675227,2.68E-05,-9.563647741,0.19787
0.003394433,3.39E-05,-11.94313544,0.31263
0.003619254,3.62E-05,-13.07150074,0.32431
0.004830918,4.83E-05,-16.40662582,0.51215
