0.002675227,2.68E-05,-19.71302997,0.1971303
0.003394433,3.39E-05,-28.70070849,0.287007085
0.003619254,3.62E-05,-32.96585515,0.329658552
0.004830918,4.83E-05,-46.46506507,0.464650651
